1.3408203,1.3212891,1.3203125,1.3212891,1.3203125,1.3212891,1.3164062,1.3193359,1.3173828,1.3164062,1.3144531,1.3095703,1.2998047,1.2871094,1.2744141,1.2597656,1.2460938,1.2373047,1.2382812,1.2353516,1.2324219,1.2333984,1.2294922,1.2285156,1.2285156,1.2285156,1.2285156,1.2275391,1.2265625,1.2265625,1.2265625,1.2255859,1.2255859,1.2255859,1.2275391,1.2255859,1.2236328,1.2246094,1.2285156,1.2255859,1.2265625,1.2275391,1.2285156,1.2294922,1.2304688,1.2324219,1.2324219,1.234375,1.2324219,1.2353516,1.2324219,1.2324219,1.2304688,1.2246094,1.2158203,1.1416016,1.1660156,1.1513672,1.1357422,1.1054688,1.0898438,1.0800781,1.0712891,1.0693359,1.0673828,1.0664062,1.0625,1.0605469,1.0585938,1.0576172,1.0556641,1.0546875,1.0537109,1.0527344,1.0517578,1.0517578,1.0527344,1.0537109,1.0537109,1.0546875,1.0576172,1.0615234,1.0625,1.0634766,1.0595703,1.0605469,1.0595703,1.0585938,1.0566406,1.0537109,1.0556641,1.0527344,1.0527344,1.0458984,1.0488281,1.0498047,1.0537109,1.0566406,1.0585938,1.0625,1.0654297,1.0673828,1.0703125,1.0722656,1.0732422,1.0742188,1.0771484,1.0800781,1.078125,1.0791016,1.0800781,1.0810547,1.0839844,1.0810547,1.0839844,1.0878906,1.0908203,1.0957031,1.0908203,1.0947266,1.0966797,1.1005859,1.1005859,1.1035156,1.1035156,1.1044922,1.1044922,1.1054688,1.1074219,1.109375,1.109375,1.1103516,1.109375,1.1113281,1.1074219,1.1074219,1.1074219,1.109375,1.1083984,1.1074219,1.1025391,1.1025391,1.1025391,1.1015625,1.0996094,1.0976562,1.0976562,1.0986328,1.0976562,1.0976562,1.0957031,1.0966797,1.0966797,1.0966797,1.0976562,1.0976562,1.0976562,1.1005859,1.0996094,1.1025391,1.1044922,1.1025391,1.1025391,1.1025391,1.1025391,1.1005859,1.1005859,1.0927734,1.1005859,1.0996094,1.0966797,1.0927734,1.0927734,1.0927734,1.0917969,1.0908203,1.0898438,1.0908203,1.0878906,1.0888672,1.0859375,1.0849609,1.0849609,1.0859375,1.0859375,1.0849609,1.0859375,1.0878906,1.0859375,1.0849609,1.0839844,1.0830078,1.0830078,1.0830078,1.0810547,1.0791016,1.0771484,1.0751953,1.0732422,1.0722656,1.0761719,1.0732422,1.0751953,1.0683594,1.0654297,1.0654297,1.0664062,1.0654297,1.0654297,1.0673828,1.0683594,1.0693359,1.0712891,1.0712891,1.0732422,1.0791016,1.0791016,1.0791016,1.0810547,1.0839844,1.0839844,1.0859375,1.0878906,1.0908203,1.0917969,1.0927734,1.0927734,1.0917969,1.0927734,1.09375,1.0927734,1.0927734,1.0927734,1.0917969,1.0917969,1.0917969,1.09375,1.0927734,1.09375,1.0947266,1.0986328,1.0996094,1.1035156,1.1025391,1.1025391,1.1064453,1.1054688,1.1035156,1.0996094,1.0986328,1.09375,1.0986328,1.0820312,1.0957031,1.09375
1.3212891,1.3222656,1.3242188,1.3251953,1.3222656,1.3232422,1.3212891,1.3193359,1.3173828,1.3144531,1.3115234,1.3046875,1.2949219,1.28125,1.265625,1.2441406,1.2402344,1.2353516,1.2363281,1.2353516,1.2314453,1.2314453,1.2285156,1.2265625,1.2265625,1.2255859,1.2246094,1.2246094,1.2236328,1.2236328,1.2236328,1.2236328,1.2236328,1.2236328,1.2255859,1.2246094,1.2236328,1.2246094,1.2275391,1.2255859,1.2255859,1.2265625,1.2265625,1.2285156,1.2304688,1.2324219,1.234375,1.2373047,1.2392578,1.2402344,1.2402344,1.2412109,1.2333984,1.2236328,1.1972656,1.1630859,1.1474609,1.1357422,1.1054688,1.0869141,1.0830078,1.0732422,1.0703125,1.0693359,1.0664062,1.0644531,1.0615234,1.0605469,1.0576172,1.0576172,1.0566406,1.0566406,1.0566406,1.0556641,1.0566406,1.0566406,1.0576172,1.0566406,1.0576172,1.0595703,1.0605469,1.0615234,1.0625,1.0625,1.0615234,1.0625,1.0615234,1.0605469,1.0585938,1.0576172,1.0556641,1.0556641,1.0556641,1.0546875,1.0556641,1.0566406,1.0576172,1.0595703,1.0625,1.0654297,1.0673828,1.0693359,1.0722656,1.0742188,1.0761719,1.078125,1.0791016,1.0800781,1.0800781,1.0800781,1.0810547,1.0820312,1.0830078,1.0839844,1.0859375,1.0878906,1.0898438,1.0917969,1.09375,1.0957031,1.0976562,1.0996094,1.1015625,1.1025391,1.1025391,1.1044922,1.1044922,1.1064453,1.1064453,1.1074219,1.1074219,1.109375,1.1083984,1.1083984,1.109375,1.109375,1.1083984,1.109375,1.1083984,1.1083984,1.1074219,1.1054688,1.1044922,1.1044922,1.1035156,1.1025391,1.1015625,1.1015625,1.1015625,1.1015625,1.1015625,1.1005859,1.1015625,1.1015625,1.1025391,1.1025391,1.1025391,1.1035156,1.1035156,1.1035156,1.1054688,1.1044922,1.1064453,1.1044922,1.1054688,1.1035156,1.1015625,1.0966797,1.0947266,1.0927734,1.0927734,1.0917969,1.0917969,1.0917969,1.0908203,1.0898438,1.0888672,1.0878906,1.0869141,1.0869141,1.0849609,1.0849609,1.0839844,1.0839844,1.0859375,1.0839844,1.0859375,1.0869141,1.0859375,1.0849609,1.0859375,1.0839844,1.0830078,1.0810547,1.0791016,1.0771484,1.0751953,1.0732422,1.0722656,1.0712891,1.0722656,1.0703125,1.0742188,1.0664062,1.0634766,1.0644531,1.0644531,1.0644531,1.0644531,1.0654297,1.0664062,1.0683594,1.0703125,1.0703125,1.0722656,1.0751953,1.0761719,1.0771484,1.0800781,1.0820312,1.0830078,1.0849609,1.0869141,1.0898438,1.0917969,1.0917969,1.0927734,1.0917969,1.0917969,1.0947266,1.0927734,1.09375,1.09375,1.09375,1.0957031,1.0947266,1.0957031,1.0947266,1.0957031,1.0947266,1.0966797,1.1015625,1.1035156,1.1015625,1.1025391,1.1054688,1.1015625,1.0996094,1.0976562,1.0976562,1.0927734,1.0927734,1.0888672,1.0849609,1.0810547
1.3261719,1.3212891,1.3251953,1.3261719,1.3232422,1.3232422,1.3222656,1.3203125,1.3193359,1.3164062,1.3115234,1.3066406,1.296875,1.2802734,1.2578125,1.2421875,1.2392578,1.2363281,1.2363281,1.2353516,1.2333984,1.2324219,1.2314453,1.2304688,1.2294922,1.2294922,1.2285156,1.2275391,1.2275391,1.2275391,1.2275391,1.2275391,1.2265625,1.2275391,1.2285156,1.2265625,1.2275391,1.2285156,1.2294922,1.2285156,1.2294922,1.2294922,1.2304688,1.2314453,1.2333984,1.2353516,1.2373047,1.2392578,1.2402344,1.2392578,1.2353516,1.2333984,1.2294922,1.21875,1.1855469,1.1425781,1.125,1.1074219,1.0947266,1.0839844,1.0810547,1.0761719,1.0732422,1.0712891,1.0693359,1.0664062,1.0644531,1.0634766,1.0625,1.0615234,1.0605469,1.0605469,1.0595703,1.0585938,1.0585938,1.0595703,1.0605469,1.0595703,1.0605469,1.0615234,1.0615234,1.0634766,1.0644531,1.0654297,1.0644531,1.0644531,1.0644531,1.0634766,1.0615234,1.0615234,1.0605469,1.0595703,1.0595703,1.0595703,1.0605469,1.0605469,1.0615234,1.0634766,1.0654297,1.0673828,1.0693359,1.0712891,1.0742188,1.0761719,1.0771484,1.078125,1.0791016,1.0800781,1.0800781,1.0800781,1.0810547,1.0820312,1.0830078,1.0839844,1.0849609,1.0869141,1.0888672,1.0917969,1.0927734,1.0957031,1.0976562,1.0996094,1.1015625,1.1025391,1.1035156,1.1054688,1.1054688,1.1064453,1.1074219,1.1083984,1.1083984,1.109375,1.1103516,1.1103516,1.1103516,1.109375,1.1103516,1.1113281,1.109375,1.109375,1.1074219,1.1074219,1.1064453,1.1054688,1.1044922,1.1035156,1.1025391,1.1015625,1.1025391,1.1015625,1.1015625,1.1015625,1.1025391,1.1025391,1.1035156,1.1025391,1.1035156,1.1035156,1.1035156,1.1035156,1.1035156,1.1035156,1.1035156,1.1035156,1.1054688,1.1025391,1.1015625,1.0996094,1.0966797,1.0957031,1.0957031,1.0947266,1.0947266,1.0947266,1.0957031,1.09375,1.09375,1.0927734,1.0917969,1.0908203,1.0888672,1.0888672,1.0888672,1.0888672,1.0888672,1.0888672,1.0898438,1.0908203,1.0888672,1.0878906,1.0869141,1.0849609,1.0839844,1.0830078,1.0810547,1.078125,1.0771484,1.0761719,1.0751953,1.0732422,1.0742188,1.0722656,1.0732422,1.0693359,1.0693359,1.0693359,1.0693359,1.0683594,1.0683594,1.0703125,1.0712891,1.0732422,1.0742188,1.0761719,1.0771484,1.0791016,1.0800781,1.0820312,1.0839844,1.0869141,1.0878906,1.0908203,1.0927734,1.09375,1.0957031,1.0957031,1.0966797,1.0976562,1.0976562,1.0986328,1.0986328,1.0986328,1.0986328,1.0986328,1.0996094,1.0986328,1.0996094,1.0996094,1.0996094,1.0986328,1.1005859,1.1005859,1.1015625,1.1025391,1.1044922,1.1064453,1.1054688,1.1035156,1.1025391,1.1015625,1.0976562,1.0966797,1.0947266,1.0917969,1.0898438
1.3300781,1.3203125,1.3232422,1.3232422,1.3232422,1.3222656,1.3212891,1.3193359,1.3173828,1.3154297,1.3105469,1.3085938,1.2958984,1.2646484,1.2480469,1.2392578,1.2373047,1.2353516,1.234375,1.2333984,1.2314453,1.2314453,1.2304688,1.2304688,1.2294922,1.2285156,1.2285156,1.2275391,1.2275391,1.2275391,1.2265625,1.2275391,1.2275391,1.2275391,1.2275391,1.2275391,1.2285156,1.2285156,1.2294922,1.2304688,1.2314453,1.2324219,1.2333984,1.234375,1.2353516,1.2373047,1.2373047,1.2382812,1.2402344,1.2392578,1.2363281,1.2304688,1.2304688,1.2050781,1.1474609,1.1152344,1.1035156,1.0947266,1.0888672,1.0830078,1.0800781,1.0761719,1.0732422,1.0703125,1.0683594,1.0664062,1.0644531,1.0634766,1.0615234,1.0615234,1.0605469,1.0605469,1.0595703,1.0595703,1.0595703,1.0595703,1.0595703,1.0595703,1.0595703,1.0595703,1.0605469,1.0625,1.0625,1.0625,1.0625,1.0615234,1.0615234,1.0615234,1.0605469,1.0595703,1.0595703,1.0595703,1.0605469,1.0595703,1.0615234,1.0615234,1.0634766,1.0644531,1.0664062,1.0683594,1.0693359,1.0722656,1.0742188,1.0761719,1.0771484,1.0791016,1.0791016,1.0800781,1.0810547,1.0810547,1.0820312,1.0820312,1.0839844,1.0849609,1.0869141,1.0878906,1.0898438,1.0927734,1.0947266,1.0966797,1.0986328,1.1005859,1.1025391,1.1044922,1.1044922,1.1054688,1.1064453,1.1074219,1.109375,1.109375,1.1103516,1.1113281,1.1113281,1.1123047,1.1123047,1.1132812,1.1132812,1.1142578,1.1132812,1.1123047,1.1113281,1.1103516,1.1103516,1.109375,1.1083984,1.1074219,1.1064453,1.1064453,1.1064453,1.1054688,1.1054688,1.1044922,1.1054688,1.1054688,1.1054688,1.1054688,1.1054688,1.1064453,1.1064453,1.1064453,1.1064453,1.1064453,1.1074219,1.1054688,1.1064453,1.1035156,1.1025391,1.0996094,1.0986328,1.0966797,1.0957031,1.0957031,1.0957031,1.0966797,1.0957031,1.0947266,1.0947266,1.09375,1.0927734,1.0908203,1.0888672,1.0888672,1.0888672,1.0888672,1.0888672,1.0888672,1.0898438,1.0898438,1.0888672,1.0878906,1.0869141,1.0849609,1.0830078,1.0810547,1.0791016,1.0771484,1.0751953,1.0742188,1.0742188,1.0732422,1.0722656,1.0712891,1.0712891,1.0693359,1.0703125,1.0693359,1.0693359,1.0703125,1.0703125,1.0712891,1.0722656,1.0742188,1.0761719,1.0771484,1.0791016,1.0800781,1.0820312,1.0839844,1.0859375,1.0888672,1.0908203,1.09375,1.0957031,1.0976562,1.0976562,1.0986328,1.0986328,1.0996094,1.0986328,1.0986328,1.0986328,1.0986328,1.0986328,1.0986328,1.0986328,1.0996094,1.1005859,1.0996094,1.1005859,1.0996094,1.1015625,1.1025391,1.1035156,1.1054688,1.1044922,1.1064453,1.1054688,1.1044922,1.1025391,1.1015625,1.0976562,1.0957031,1.09375,1.0908203,1.0849609
1.328125,1.3193359,1.3222656,1.3193359,1.3212891,1.3203125,1.3193359,1.3183594,1.3173828,1.3154297,1.3095703,1.3085938,1.2958984,1.2558594,1.2431641,1.2373047,1.2373047,1.2353516,1.2353516,1.234375,1.2324219,1.2324219,1.2314453,1.2314453,1.2314453,1.2294922,1.2285156,1.2285156,1.2285156,1.2275391,1.2285156,1.2275391,1.2285156,1.2285156,1.2294922,1.2304688,1.2294922,1.2294922,1.2294922,1.2304688,1.2324219,1.2333984,1.2353516,1.2353516,1.2363281,1.2353516,1.2363281,1.2363281,1.2421875,1.2431641,1.2451172,1.2294922,1.1464844,1.1152344,1.1083984,1.0996094,1.0957031,1.0908203,1.0869141,1.0830078,1.0791016,1.0761719,1.0742188,1.0712891,1.0693359,1.0673828,1.0654297,1.0634766,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0615234,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0634766,1.0634766,1.0634766,1.0625,1.0625,1.0625,1.0615234,1.0605469,1.0605469,1.0605469,1.0605469,1.0605469,1.0595703,1.0615234,1.0615234,1.0634766,1.0654297,1.0673828,1.0693359,1.0703125,1.0742188,1.0751953,1.0771484,1.078125,1.0800781,1.0800781,1.0820312,1.0820312,1.0820312,1.0830078,1.0839844,1.0849609,1.0859375,1.0878906,1.0898438,1.0917969,1.0947266,1.0966797,1.0986328,1.0996094,1.1015625,1.1035156,1.1054688,1.1064453,1.1064453,1.1074219,1.1083984,1.109375,1.1113281,1.1113281,1.1123047,1.1123047,1.1132812,1.1132812,1.1142578,1.1142578,1.1152344,1.1142578,1.1142578,1.1132812,1.1132812,1.1123047,1.1123047,1.1113281,1.1103516,1.1083984,1.109375,1.1083984,1.1074219,1.1074219,1.1074219,1.1083984,1.1083984,1.1083984,1.1083984,1.1083984,1.1083984,1.109375,1.109375,1.109375,1.109375,1.109375,1.109375,1.1083984,1.1044922,1.1035156,1.1005859,1.1005859,1.0986328,1.0986328,1.0986328,1.0986328,1.0976562,1.0986328,1.0966797,1.0966797,1.0957031,1.0947266,1.0927734,1.0908203,1.0908203,1.0898438,1.0888672,1.0898438,1.0888672,1.0888672,1.0908203,1.0898438,1.0888672,1.0869141,1.0859375,1.0839844,1.0820312,1.0791016,1.078125,1.0761719,1.0751953,1.0732422,1.0732422,1.0732422,1.0703125,1.0712891,1.0712891,1.0712891,1.0722656,1.0722656,1.0732422,1.0732422,1.0742188,1.0751953,1.0771484,1.0791016,1.0800781,1.0820312,1.0830078,1.0859375,1.0878906,1.0898438,1.0917969,1.0947266,1.0966797,1.0996094,1.1005859,1.1015625,1.1035156,1.1025391,1.1025391,1.1005859,1.1005859,1.0996094,1.0996094,1.1005859,1.1005859,1.1005859,1.1005859,1.1005859,1.1005859,1.1015625,1.1015625,1.1035156,1.1044922,1.1064453,1.1074219,1.1064453,1.1074219,1.1074219,1.1054688,1.1054688,1.1035156,1.0996094,1.0976562,1.0957031,1.0908203,1.09375
1.3261719,1.3173828,1.3212891,1.3183594,1.3193359,1.3203125,1.3193359,1.3193359,1.3173828,1.3134766,1.3046875,1.296875,1.2744141,1.2519531,1.2421875,1.2363281,1.2363281,1.2353516,1.2353516,1.234375,1.2324219,1.2324219,1.2314453,1.2314453,1.2314453,1.2294922,1.2285156,1.2285156,1.2275391,1.2285156,1.2285156,1.2285156,1.2285156,1.2285156,1.2294922,1.2304688,1.2304688,1.2304688,1.2304688,1.2314453,1.2333984,1.2333984,1.234375,1.2353516,1.2333984,1.2333984,1.2333984,1.2353516,1.2363281,1.234375,1.1494141,1.1220703,1.1123047,1.0996094,1.0986328,1.0927734,1.0908203,1.0869141,1.0830078,1.0800781,1.0771484,1.0761719,1.0742188,1.0712891,1.0693359,1.0683594,1.0654297,1.0634766,1.0634766,1.0625,1.0634766,1.0634766,1.0634766,1.0634766,1.0634766,1.0634766,1.0644531,1.0634766,1.0634766,1.0634766,1.0644531,1.0644531,1.0644531,1.0634766,1.0634766,1.0644531,1.0644531,1.0644531,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0634766,1.0644531,1.0664062,1.0683594,1.0703125,1.0722656,1.0742188,1.0771484,1.078125,1.0800781,1.0800781,1.0810547,1.0820312,1.0830078,1.0830078,1.0839844,1.0849609,1.0849609,1.0869141,1.0869141,1.0888672,1.0908203,1.0927734,1.0947266,1.0966797,1.0986328,1.0996094,1.1015625,1.1035156,1.1054688,1.1054688,1.1064453,1.1074219,1.1083984,1.109375,1.1103516,1.1113281,1.1123047,1.1132812,1.1132812,1.1142578,1.1152344,1.1162109,1.1171875,1.1162109,1.1162109,1.1152344,1.1142578,1.1142578,1.1142578,1.1132812,1.1123047,1.1113281,1.1113281,1.1113281,1.1113281,1.1103516,1.1113281,1.1103516,1.1103516,1.1103516,1.1113281,1.1113281,1.1113281,1.1113281,1.1123047,1.1123047,1.1123047,1.1113281,1.109375,1.109375,1.1054688,1.1054688,1.1025391,1.1015625,1.0996094,1.1005859,1.0996094,1.0986328,1.0986328,1.0996094,1.0986328,1.0976562,1.0966797,1.0957031,1.09375,1.0917969,1.0908203,1.0917969,1.0908203,1.0908203,1.0908203,1.0908203,1.0908203,1.0898438,1.0888672,1.0869141,1.0849609,1.0830078,1.0810547,1.078125,1.0771484,1.0751953,1.0732422,1.0722656,1.0703125,1.0712891,1.0712891,1.0732422,1.0732422,1.0742188,1.0742188,1.0742188,1.0751953,1.0761719,1.0771484,1.078125,1.0791016,1.0810547,1.0820312,1.0839844,1.0859375,1.0888672,1.0908203,1.0927734,1.0957031,1.0976562,1.0996094,1.1015625,1.1035156,1.1044922,1.1054688,1.1035156,1.1025391,1.1025391,1.1015625,1.1015625,1.1015625,1.1015625,1.1015625,1.1015625,1.1015625,1.1025391,1.1025391,1.1035156,1.1035156,1.1044922,1.1054688,1.1064453,1.1074219,1.1064453,1.1064453,1.1064453,1.1054688,1.1054688,1.1035156,1.1015625,1.0986328,1.0986328,1.0927734,1.0927734
1.3251953,1.3164062,1.3193359,1.3154297,1.3183594,1.3183594,1.3183594,1.3193359,1.3183594,1.3115234,1.3066406,1.2861328,1.2666016,1.25,1.2431641,1.2363281,1.2363281,1.2353516,1.2353516,1.2353516,1.2333984,1.2333984,1.2333984,1.2324219,1.2324219,1.2314453,1.2304688,1.2294922,1.2294922,1.2294922,1.2294922,1.2294922,1.2294922,1.2294922,1.2294922,1.2304688,1.2304688,1.2304688,1.2314453,1.2304688,1.2314453,1.2324219,1.2324219,1.2324219,1.2324219,1.2353516,1.234375,1.2324219,1.21875,1.1425781,1.1181641,1.1035156,1.0986328,1.09375,1.0917969,1.0869141,1.0849609,1.0820312,1.0800781,1.0791016,1.0771484,1.0761719,1.0742188,1.0722656,1.0703125,1.0693359,1.0673828,1.0654297,1.0644531,1.0644531,1.0644531,1.0654297,1.0654297,1.0654297,1.0664062,1.0654297,1.0654297,1.0654297,1.0654297,1.0654297,1.0664062,1.0673828,1.0664062,1.0673828,1.0664062,1.0673828,1.0664062,1.0673828,1.0664062,1.0664062,1.0664062,1.0664062,1.0664062,1.0664062,1.0664062,1.0673828,1.0703125,1.0722656,1.0742188,1.0761719,1.078125,1.0810547,1.0830078,1.0849609,1.0859375,1.0859375,1.0869141,1.0869141,1.0869141,1.0869141,1.0878906,1.0888672,1.0898438,1.0898438,1.0917969,1.0927734,1.0957031,1.0976562,1.0996094,1.1005859,1.1015625,1.1035156,1.1044922,1.1064453,1.1074219,1.1083984,1.109375,1.109375,1.1113281,1.1113281,1.1123047,1.1132812,1.1142578,1.1152344,1.1171875,1.1181641,1.1181641,1.1201172,1.1201172,1.1201172,1.1191406,1.1191406,1.1181641,1.1181641,1.1171875,1.1171875,1.1152344,1.1142578,1.1142578,1.1142578,1.1142578,1.1142578,1.1152344,1.1152344,1.1162109,1.1162109,1.1181641,1.1181641,1.1181641,1.1181641,1.1181641,1.1171875,1.1162109,1.1142578,1.1123047,1.1083984,1.1074219,1.1035156,1.1035156,1.1025391,1.1015625,1.1005859,1.0996094,1.0996094,1.0996094,1.0996094,1.0986328,1.0976562,1.0957031,1.0947266,1.09375,1.0927734,1.0927734,1.0917969,1.0917969,1.0908203,1.0908203,1.0908203,1.0898438,1.0888672,1.0859375,1.0839844,1.0830078,1.0810547,1.0791016,1.078125,1.0751953,1.0722656,1.0712891,1.0712891,1.0712891,1.0732422,1.0742188,1.0742188,1.0751953,1.0761719,1.0761719,1.0771484,1.078125,1.0791016,1.0800781,1.0810547,1.0830078,1.0839844,1.0869141,1.0878906,1.0908203,1.0927734,1.0957031,1.0976562,1.0996094,1.1015625,1.1044922,1.1064453,1.1064453,1.1064453,1.1044922,1.1035156,1.1035156,1.1025391,1.1025391,1.1025391,1.1025391,1.1035156,1.1035156,1.1035156,1.1044922,1.1044922,1.1054688,1.1054688,1.1064453,1.1074219,1.1074219,1.1083984,1.1083984,1.1074219,1.1074219,1.1064453,1.1054688,1.1035156,1.1015625,1.1005859,1.0986328,1.0957031,1.0947266
1.3203125,1.3144531,1.3164062,1.3125,1.3144531,1.3164062,1.3154297,1.3193359,1.3164062,1.3095703,1.2988281,1.2792969,1.2626953,1.2490234,1.2431641,1.2373047,1.2373047,1.2373047,1.2373047,1.2363281,1.234375,1.234375,1.234375,1.234375,1.2333984,1.2324219,1.2324219,1.2314453,1.2304688,1.2314453,1.2314453,1.2304688,1.2304688,1.2294922,1.2294922,1.2314453,1.2314453,1.2304688,1.2314453,1.2294922,1.2304688,1.2285156,1.2294922,1.2314453,1.2285156,1.2265625,1.2128906,1.1699219,1.1445312,1.1220703,1.1103516,1.1015625,1.0976562,1.0927734,1.0898438,1.0859375,1.0839844,1.0820312,1.0800781,1.0791016,1.0771484,1.0761719,1.0742188,1.0722656,1.0712891,1.0693359,1.0683594,1.0673828,1.0673828,1.0693359,1.0703125,1.0703125,1.0703125,1.0703125,1.0703125,1.0722656,1.0712891,1.0712891,1.0712891,1.0712891,1.0712891,1.0693359,1.0693359,1.0693359,1.0683594,1.0693359,1.0703125,1.0712891,1.0722656,1.0712891,1.0712891,1.0703125,1.0703125,1.0683594,1.0693359,1.0703125,1.0732422,1.0751953,1.0761719,1.0791016,1.0810547,1.0839844,1.0869141,1.0878906,1.0888672,1.0898438,1.0898438,1.0908203,1.0917969,1.0927734,1.09375,1.0947266,1.0957031,1.0947266,1.0966797,1.0966797,1.1005859,1.1015625,1.1035156,1.1044922,1.1054688,1.1074219,1.1074219,1.109375,1.109375,1.1103516,1.1113281,1.1123047,1.1132812,1.1132812,1.1142578,1.1152344,1.1162109,1.1181641,1.1181641,1.1201172,1.1201172,1.1210938,1.1210938,1.1220703,1.1210938,1.1210938,1.1201172,1.1201172,1.1201172,1.1201172,1.1181641,1.1181641,1.1181641,1.1171875,1.1171875,1.1171875,1.1181641,1.1181641,1.1201172,1.1201172,1.1220703,1.1220703,1.1230469,1.1240234,1.1220703,1.1210938,1.1201172,1.1171875,1.1142578,1.109375,1.1083984,1.1054688,1.1064453,1.1044922,1.1035156,1.1025391,1.1015625,1.1015625,1.1005859,1.0996094,1.0986328,1.0976562,1.0966797,1.0957031,1.0947266,1.09375,1.09375,1.0927734,1.0917969,1.0908203,1.0917969,1.0908203,1.0898438,1.0878906,1.0859375,1.0849609,1.0830078,1.0810547,1.0791016,1.078125,1.0771484,1.0761719,1.078125,1.0761719,1.0761719,1.0761719,1.0771484,1.078125,1.0791016,1.0800781,1.0800781,1.0810547,1.0820312,1.0830078,1.0839844,1.0849609,1.0869141,1.0878906,1.0898438,1.0917969,1.0947266,1.0966797,1.0986328,1.1005859,1.1025391,1.1054688,1.1074219,1.109375,1.1083984,1.1074219,1.1054688,1.1044922,1.1044922,1.1035156,1.1035156,1.1035156,1.1035156,1.1044922,1.1044922,1.1054688,1.1054688,1.1064453,1.1064453,1.1064453,1.1074219,1.1083984,1.1083984,1.109375,1.1083984,1.1074219,1.1074219,1.1074219,1.1054688,1.1044922,1.1035156,1.1015625,1.0996094,1.0976562,1.0957031
1.3125,1.3085938,1.3105469,1.3085938,1.3095703,1.3115234,1.3125,1.3144531,1.3115234,1.3027344,1.2929688,1.2724609,1.2578125,1.2480469,1.2431641,1.2373047,1.2373047,1.2373047,1.2373047,1.2363281,1.234375,1.234375,1.234375,1.234375,1.234375,1.2324219,1.2324219,1.2314453,1.2304688,1.2314453,1.2314453,1.2304688,1.2294922,1.2285156,1.2294922,1.2314453,1.2314453,1.2294922,1.2294922,1.2294922,1.2304688,1.2333984,1.2314453,1.2246094,1.203125,1.1660156,1.140625,1.1298828,1.1201172,1.1123047,1.1054688,1.0996094,1.09375,1.0898438,1.0869141,1.0839844,1.0820312,1.0820312,1.0800781,1.0791016,1.078125,1.0771484,1.0761719,1.0742188,1.0732422,1.0703125,1.0693359,1.0683594,1.0673828,1.0693359,1.0722656,1.0712891,1.0712891,1.0722656,1.0751953,1.0771484,1.0771484,1.0751953,1.0732422,1.0732422,1.0732422,1.0722656,1.0722656,1.0712891,1.0693359,1.0722656,1.0751953,1.0771484,1.0761719,1.0732422,1.0732422,1.0732422,1.0742188,1.0732422,1.0732422,1.0761719,1.0810547,1.0820312,1.0830078,1.0849609,1.0869141,1.0888672,1.0908203,1.0927734,1.09375,1.09375,1.09375,1.09375,1.09375,1.0947266,1.0966797,1.0966797,1.0966797,1.0957031,1.0966797,1.0966797,1.0996094,1.1015625,1.1025391,1.1044922,1.1054688,1.1083984,1.1083984,1.1103516,1.1113281,1.1113281,1.1132812,1.1132812,1.1152344,1.1152344,1.1162109,1.1162109,1.1181641,1.1191406,1.1191406,1.1210938,1.1210938,1.1220703,1.1220703,1.1220703,1.1220703,1.1220703,1.1220703,1.1220703,1.1220703,1.1220703,1.1210938,1.1210938,1.1210938,1.1210938,1.1210938,1.1210938,1.1210938,1.1220703,1.1230469,1.1230469,1.1240234,1.125,1.1259766,1.1259766,1.1259766,1.125,1.1230469,1.1191406,1.1171875,1.1123047,1.1103516,1.1083984,1.1083984,1.1054688,1.1044922,1.1035156,1.1025391,1.1015625,1.1015625,1.1015625,1.1005859,1.0996094,1.0976562,1.0966797,1.0957031,1.0947266,1.0947266,1.0927734,1.0927734,1.0917969,1.0917969,1.0908203,1.0898438,1.0888672,1.0869141,1.0849609,1.0830078,1.0820312,1.0800781,1.0791016,1.0791016,1.0791016,1.0800781,1.0800781,1.0791016,1.0791016,1.0800781,1.0820312,1.0820312,1.0820312,1.0830078,1.0849609,1.0859375,1.0869141,1.0869141,1.0869141,1.0888672,1.0908203,1.0927734,1.0947266,1.0976562,1.0996094,1.1025391,1.1035156,1.1054688,1.109375,1.1113281,1.1113281,1.109375,1.1083984,1.1074219,1.1054688,1.1054688,1.1044922,1.1035156,1.1035156,1.1044922,1.1044922,1.1054688,1.1064453,1.1074219,1.1074219,1.1074219,1.1074219,1.1083984,1.109375,1.109375,1.1083984,1.1083984,1.1074219,1.1074219,1.1074219,1.1054688,1.1054688,1.1035156,1.1025391,1.1005859,1.0986328,1.0957031
